,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
154,0.8938341545335255,2.1586671289398507,-1.0970884288561016,3.1562961828134743,1.5583330954543615,4.735738607112716,0.7589135538626336,-0.49028550163235307,-1.7558864616413354,1.4535770068940943,1.149010847660361,2.4991990957313552,3.2581223586052923,0.0778362334189695,5.660784168061968,1.572703802730973,-0.9108509095330578,-0.07532072989273675,-2.2751011172047826,2.8981081649482534
155,-2.8849488986520444,-2.2559068473877533,1.2927494041643275,0.4247503065870472,2.2435978368969094,0.20076791727460136,0.0056642061588631455,-2.1267919850315207,3.8853939701440505,-2.562050118261984,1.8727311188868985,1.483477566783601,2.4205504054803773,-0.4858280348580736,-2.8302945176221916,-2.0069499847411016,-0.7133024397343859,0.2735374442059708,1.187508031290688,-2.8041282773117
156,-2.1518763122279174,3.5603377073857665,2.0383437285728294,6.224045737085144,2.3631019818242245,1.575403186716526,6.651193374754553,1.6989123996906788,-1.3319102352895666,1.8669790326794315,2.263059809309601,0.34956038087189173,10.81404925066781,-0.7416182243458833,10.027089982498726,4.889685579178226,-3.675070849112455,-3.1948538541664897,-4.411550755528138,0.8371392069615595
157,-2.4291146704773148,0.7466414067082544,0.698638813210054,-0.6356154504260456,0.9387726572793216,0.6775335806191918,3.888395118488222,-0.13511873729227641,0.6772820219318216,-1.6474209738637564,-0.1277692458773425,3.394638063738253,3.818452232260261,-0.4210724170810577,2.2193137706289043,2.831487352401535,-0.33345035529099354,-0.7069256228231091,-0.89814906934002,0.28154017913440366
158,-0.5860134373899849,-0.9517163509291917,1.4752571832323986,6.131987127743041,4.870405264195409,7.125927268398504,-3.477873948403407,-3.02826722915632,1.3008113702120903,1.1310436998397413,1.4887192547474288,1.7994303577808657,5.306345409828066,-1.3723369937420908,3.010836140501341,-0.8628971670583588,-1.522104760967121,1.4860651637510687,-1.7158803074977904,2.502196115286668
159,-0.7811556164952458,0.02024055154438098,-0.15846713397223944,-1.826969614338582,0.8141099812060357,1.5755505261661504,0.21492162195221404,-1.432721307825593,2.109827595032408,-2.1693350070135864,-1.99283490661563,2.235083722538992,0.2750168244630913,-0.025621884570269482,-2.8804417366433706,-0.6444012209188297,1.3292287946473615,0.8473832822728358,-0.3871600569874139,1.1021375708255041
160,0.4435098416280765,-0.5894261485084449,2.0895844940886423,4.3155569336195265,2.4974536724691294,5.434789946034609,-3.7035738691879585,-1.9243524608640987,-0.5973070357044866,1.4823276360328204,1.6746318794680766,0.7743144289921866,2.5494832803626744,-0.12032390221404576,2.443783686498227,-0.388979668422507,0.21194419203518813,2.382608095063735,-0.7084447361788239,1.2744193223398852
161,-5.6927120576369745,3.6356322799538643,-0.5413458824670354,6.8632659396816385,1.983272860148943,0.47994680767891656,-0.5897256123202185,-0.8200675731555354,7.339312678926132,1.065559855352387,-0.8209078501983504,2.8059438760086683,9.863371735718658,-6.375976538440308,7.5705465889443015,1.9266192505081832,-5.725992282576767,-3.2690077385173617,-2.835240041388534,7.776454829517883
162,2.5107194994905373,1.0597809878424034,1.6408748203451298,4.467069320958203,-1.7625140993486927,1.6981469348252753,-2.640506108516184,-0.13692892055662176,-2.984778039708602,5.271132335529627,1.2704864155380151,-4.9397602162589225,0.8678572350195365,1.9131480591448664,5.188142703522141,0.6561306234157757,2.1727479114431376,-0.5298361821170317,-2.543129540794269,0.6211053656484341
163,1.9624634683748556,-1.038137518626096,-0.2482115926794506,-0.8556703187223865,-1.3572959932764475,0.8988080772981046,-2.077056138726803,0.19185784285876994,-3.625784779150638,1.5439782480326807,1.4196374008309993,0.27530112050368627,-3.761768721112998,1.2025119594642226,1.4819764627560428,0.8138242513861991,1.4874775959918647,1.4615745988354385,1.483656144602313,-0.6061819320880619
164,-0.17977817268512647,1.3203139732389788,0.22557654678461003,0.5833801839642424,1.7251931180292823,0.19903871495278846,3.7391124817809134,0.2514269226753454,1.3447464429329885,-1.1735750644355831,-1.824822523362397,-1.3081012845254671,3.60969128017197,0.42535571798835825,-1.5725854898983822,-0.5624814739128192,-0.622979263911892,-1.5456405378675657,-2.6906011832583987,-0.17690504661043852
165,4.9930522897902865,0.8193815093831428,-3.870536760400978,2.6709817018256454,2.1755993092374215,7.551219259279995,-7.4140061077687065,-0.7676473589828784,-3.357338942902793,2.5991714543863678,-1.2362466044353906,2.59849486777118,-4.324037295319438,-1.6204812564621194,1.8595219468437656,-1.7199362228581958,-1.3910743872023756,3.533178270887565,0.061384327958172606,7.312008447672214
166,-0.07655608102111344,-0.10307314732649031,-0.013083610708723103,7.191835806048414,3.2448712017336687,6.093553234297836,-6.206816305359565,-2.6953760629858357,1.6980216220746487,2.941081763935089,1.6618595326594638,0.9378578900923296,3.625742777107631,-2.4734651416668996,4.672239145955833,-1.380676502985871,-2.2530374809513245,1.0259699891786243,-1.264348052135949,4.623455821332649
167,-0.8080655301807661,-3.8104615220976688,2.5842541454750423,-4.316299075891938,-1.4766229457263789,-5.344297545341743,0.8021000165098688,2.2652209223993403,-2.641994741427514,-0.8420495061794793,-0.46165236962940637,-1.5601887707258202,-4.101179812632681,-0.14774983046332157,-2.976241814236395,2.3211133834087283,0.47700342961756403,0.6398874519978961,3.6379017057972964,-4.279986426460615
168,0.3076352707078659,1.0752786118937807,0.38099938163101954,4.7672349868713955,0.3929077084853775,2.986751039869259,-5.443377630725826,-1.1641799685253242,1.0149770159050089,2.4038047021323883,1.5712597325514637,-0.07805171454972397,1.2100065849361599,-1.4520985131429875,3.151117856882631,-1.3028548646123104,-0.8865593390265409,1.5191357803928351,-0.18462326189728537,3.2052294706107145
169,-1.7264442533849835,-0.47492838140512905,-2.626599126886858,-2.781135839813708,-2.1277195112252376,0.199591755243327,-0.38455389950121155,-2.70838079557921,2.6953612963836973,-0.38240407225746187,-0.4211820480374582,3.3142311897224244,-1.4862005473161346,0.2631851745910727,1.000198968011566,0.6140444704671553,2.6201445639735237,-1.5406143217638142,0.06506669728360337,1.5531372901078648
170,2.3665355282232574,-0.2002736092910713,4.118820133682033,2.039850519745351,-2.102748438480119,-3.284927685063648,-1.201539311373144,3.331763304624234,-4.9635432517907665,3.067591596750113,2.2707637531484983,-6.499060154340533,-1.6206178564927742,1.6219829684684108,0.9486463019473236,0.5529758699226665,0.32276076180880675,1.3347139845776885,1.1243968249374652,-4.065188726863763
171,2.629432570406925,-2.236431000077588,2.587794351383491,-0.028532781535584445,1.7950498695515558,4.9368777208451275,1.3772734247625138,-0.524940989103396,-6.425807683299563,1.2660474237772128,1.0255161922022953,0.15038199034164393,0.027285910718949806,3.4100141423189028,2.0367801581160916,2.6945196109066423,3.0469075705739788,1.9065290823872976,-1.046103106821835,-2.617198666617746
172,0.7238403721940911,-0.643835106569673,0.30141616075762523,-0.9173887567211436,0.027913114377510095,3.736330366883723,-3.6410666920359316,-2.021451393526184,-0.26559369443445846,-0.7618045219446836,0.7411282055797785,3.0228330020949605,-2.3733684874415184,0.857364087211671,-1.2972526259543977,-1.0641640154187753,2.500187366782457,3.442078868918041,1.396028989788254,0.6756199542707506
173,-1.245807155094544,2.809656135283861,-0.2700052872463343,3.033235487791104,-0.8180205443042945,-0.6421923805098316,-1.765789635572093,-0.05646263993578482,3.3234300142724464,0.42721021994507147,1.1862903670736291,-0.19181308099511205,2.350741143527831,-1.4798385941426067,1.5636183680800733,-1.6164102752809226,-1.596235595173471,-0.19833582784802517,-0.3575155340420109,1.9971447844823353
174,-2.121283190980843,1.526301713814311,1.4612533593223511,3.2999579594729105,2.0556359193954483,-0.6478011372591513,1.343615440211833,-0.3770440208797041,4.8809700396312055,-0.36171698297258204,-2.7556733054990286,-2.867997196705483,6.19243455254702,-1.8157385604690524,-1.2760861672318664,-1.2451853247710938,-1.7754906604891703,-2.2050786592079694,-3.3121977490290226,1.821051663832634
175,3.39769696662967,-1.498071241121655,0.9869159939832706,1.7502381703577645,2.365333750866954,6.719136104357367,-7.233220823727649,-1.772425308685879,-2.3181545454491106,1.4915880349910062,-1.9181710282945015,0.34400562655553196,-2.930030222952021,-0.22693106513363215,-1.805109816524387,-1.6336235163013073,1.6927433595993522,4.700001197780741,0.1420137662822879,3.665931772423027
176,3.8306783903972583,-3.1958725627465583,-2.7355840419114883,-9.310223013974005,0.9761329554971667,2.1018320422192356,0.6802089177689219,1.5191808227703967,-7.04124372096139,-5.05091104353259,0.21724617197715224,7.369701763717694,-10.710284285922803,1.8905396176935758,-6.725182131801279,0.1625722954493488,1.022259298847186,5.8824296592204846,6.096289439795663,-2.970634563465928
177,-0.9271091229793246,1.6374843636145522,1.0569803404229154,2.643630822160209,0.5503095122553388,0.570055521847855,0.9851644489591381,0.41010109546840434,0.3971902265685622,0.6213953200533522,0.8273933945107104,0.015258461084568409,3.697474978012305,-0.6019961607375753,3.0146543024650656,0.9982096413625507,-1.2015564622679444,-0.45717285473966573,-1.2589197297103654,0.796798544619291
178,0.11884496916651839,0.14149692699452743,0.8938122110557924,3.8321219674220157,0.31388815337352505,-0.5385153021063536,-4.713722243144238,-0.26746710538629237,2.4877687898582095,1.7552076981164713,-0.1243240157942771,-3.601593550937341,0.5529384784835536,-1.7461920646953333,-0.9492822371363145,-2.8605210020057905,-1.465805614591706,0.32585305566347234,-0.06555002859970352,1.5040630089318738
179,6.910691842948139,1.3457697262883743,-2.4268670042787748,0.7948647277430785,2.995928128047931,10.223650549002967,-4.57173858426778,-0.08000120145568224,-7.229884666533247,1.2334910731965862,-1.4380614653089197,3.905009534620605,-4.530107976934154,1.0118053089386319,0.8421357472643495,-0.48823567163840353,0.6898082305858951,5.764737293460837,-0.5044700719664543,5.558213413925385
180,-2.6468172203543943,0.045609937348825014,0.9528339281796967,2.3846222158956727,0.9099398021273299,-3.6933929229197777,0.6915891059679414,2.175660865024222,1.6239091479309038,0.9406291259854032,-1.491042959190634,-1.5209510295445026,3.377614528247129,-4.147498614403732,2.48660008621555,2.2555447768694137,-4.535621809002613,-2.2924923884952038,-0.13054293156345512,2.0992416804438587
181,-4.465205943845992,1.8493455567706065,-3.23854711316506,1.586428965346786,2.096758372464671,3.6720920305205245,0.6166330942161595,-3.0548150594422543,5.802167987189006,-1.7527010858113528,-0.015138847471724448,8.06755922041277,5.506088277603347,-3.5496569936510434,4.797778328890448,1.364699310837919,-2.491480592647148,-1.650592776959955,-1.2935936950389053,5.921364705672349
182,-6.388966525068885,0.2074640257128587,3.357412313848922,2.2308339538207873,0.25994158847451143,-1.0684365136289296,3.102734289418208,-2.762896242787178,6.5749328770954225,-1.4033015597751501,1.8415031227225276,1.179165301970074,8.628256042638823,-0.43461269051962803,2.5057456121428845,1.2792143926107356,0.7902115810893259,-2.612480476698271,-1.847999298948445,-1.8411739040308086
183,0.7934297639175696,-0.04552700719207947,1.2081022971952706,2.6109573795054852,-1.787520743047958,-1.5983360743915918,-3.5304897361718055,0.7677325827738797,-0.8872371729548539,3.278393432608749,0.8040078793467735,-3.855438643216544,-0.989408973876579,-0.4721405803147287,2.1338891288002917,-0.10091259415592102,-0.05408612813803294,-0.10273750750727517,0.28893482457604386,0.40099019975182915
184,-0.8927301816705812,-1.2190845453592525,-2.325461292853236,6.621703145953018,3.588392860788258,5.603423075100314,-7.148730077799324,-3.6069023291460542,3.550680028188487,2.6540497796026608,1.455440190128419,2.249220783400541,2.5469788430245557,-3.860063034070316,4.360164835310413,-2.0984780042457665,-3.4799817784219007,-0.14934999372618218,-0.5002338817547057,5.721711818967088
185,1.2180920714686319,0.9831217764967373,-1.2309069921234452,-3.5252028600113308,-0.3755704361566269,-1.394011296256024,2.983104713900581,3.9409731324048423,-4.98481795275157,-0.29940081545709596,-3.422651819441039,2.472752133835374,-2.56040391023182,-1.766926370590249,1.862904515873383,4.952473466088943,-1.888218221603917,0.3590811770636503,0.7711210533533674,3.007255383456603
186,-6.159775498546023,0.6905543535880683,5.868987210328983,5.108015064251573,1.480265720104685,-2.1099348579658037,4.562304037177038,-0.7965479448416126,5.04361646982012,-1.0334824904728355,4.066725215453716,-1.417532850619463,11.32354652193724,-0.24983818862414697,3.2614032489866243,1.121418581792724,-1.4328817816450714,-2.264633340256083,-1.8540902435200792,-4.624890040259696
187,3.2040256900899244,-1.5520419134324608,2.031039232673704,0.5272925888180877,-1.059324244381078,2.215085594428047,-3.2335190411992394,-0.39825459520314044,-4.455939310218309,2.6880086320148426,1.0912435012398958,-2.796133918604665,-3.205299313618665,2.7772237118308296,0.3832132319248278,-0.04506855102975105,3.4858624707259556,2.257071406298632,0.2500075769615676,-1.7495908666249054
188,-1.526182850499762,-2.5094683278355547,0.5200392396792495,-5.6630652132207135,-0.46144386710361696,-3.410571441070902,2.930236811167464,-0.18484697487309187,1.647019849819496,-2.9788899996220977,-3.625407119147444,-0.2523997384734531,-1.975512368261548,0.452921840909285,-6.076621447385315,0.44702880413723145,2.077731141111411,-0.9931216737923879,0.6683502287848346,-2.2638596244398514
189,-1.7407460702908628,5.37200282870149,1.1011797225689177,7.7254653658782155,5.398151588837518,9.399871784745962,0.5381436368307613,-1.3136670627448541,1.974186627928522,0.21481424066006993,-1.0649774600728348,5.7548060434198,11.365743833283284,-3.202453570270473,7.817627299456202,2.501183171881264,-3.3312501033021262,1.3297651341781127,-5.150382970484542,8.574163135693187
190,-4.481996739905226,1.0449759678573667,-1.2440350848472461,-1.3539276352645782,0.5174028224133574,-1.1198949420540436,3.2636688764930484,-0.6861904331399602,4.390942055746322,-2.9363096084211886,-0.3675041468675453,5.258355791248014,3.670503041893179,-2.4380653735806357,1.3904047387392076,1.8222726387963786,-1.8968114471378041,-1.6932065077457232,0.13901039767756748,1.7334412315081973
191,-4.726723731564074,-0.652786984533803,4.598884443068474,5.367985191417192,1.6219874985442047,-2.2636734784929655,-0.07432671725134879,-0.9734120022342972,5.507014249721449,0.299430000097641,1.805286882290234,-3.259641368836882,7.839805765921213,-1.9691505338617785,1.0293030412994169,-0.6666366635903704,-2.1042152988251788,-1.793018966407844,-1.070722558496367,-2.0114265824759427
192,3.278418999470643,0.14797016581563138,0.9354582524091303,-5.007358818492356,-6.484473089497437,-7.628595271610173,-7.565585625489518,3.514652225136878,-0.9524902552666838,0.8066571557832964,-4.156637086982059,-6.353348120223458,-11.779433705395585,-0.5250430828085488,-8.790983313608606,-3.144299536139132,2.72069967464814,3.672961006672753,4.568422110892665,0.48110962224778214
193,-1.320918162133312,1.2188582423924972,1.62734939484998,3.1663480536718014,-0.2456585559463922,-0.8409365157042634,-2.408643108653429,-0.20165776188264883,2.9499629896797868,0.5288193337583293,1.0059952089370208,-1.6992415722023437,2.3453216151068017,-1.2046435305442946,0.15707339156338437,-1.6997779351223485,-0.9906048743311525,0.3865471651572935,-0.04338177501210355,0.5108315310687935
194,1.6745458212046385,1.6315035632414576,0.011747830786955737,3.901385833488676,1.7988514139871419,5.530695463685745,-2.045129418219049,-0.5824356219271343,-2.191114713222173,1.662103057877434,1.6770415318784093,1.8847407729122911,1.9807348759947208,0.023976017012674156,4.312120268284131,0.3272388873018257,-0.6866493139798917,1.9525819000888358,-1.1945724042746126,2.6712389118657667
195,-0.27108303140135476,-0.9764494345440811,2.0234266318867578,-2.5160412612383483,2.275697511679645,0.06750259207856968,5.250280952468132,0.4143592863875918,-0.5923963724623245,-3.1242567778181707,-1.7003565812592953,-0.1737999273798852,2.0052971046723713,1.7308498588792403,-4.353659174019428,0.38836282387056986,0.887030593874543,0.10863242457530875,-1.0494966057066464,-3.450249239132657
196,2.4298790527032503,-0.9854246003072811,-1.47979392556439,-4.3385720340277665,-1.363364062542455,-0.5595004340711742,1.487042093166329,1.2129039048139862,-4.272740543230657,-0.3164700185533844,-0.792019147837582,0.7079733472369364,-5.048104008890729,1.8270954691124763,-1.2520664947903872,1.3152479987630301,1.727178752585688,0.6001127064116858,1.223820058099597,-1.3072633744802673
197,-5.611572946941057,2.708165810441818,2.5241210776167264,6.3881629384832515,-0.18829708216604546,1.0036938555250232,0.10254449494660446,-2.409010984954605,5.732828353470222,0.9155520843190711,4.761044992548853,2.193329743505151,9.588849165191679,-1.4475766275141297,7.823620587571871,1.1694035167980976,-1.0849434284496369,-1.6367375192037565,-1.746124480200293,0.8238265441307595
198,1.9797032383181445,0.06938838496839361,-0.6184106388395634,-3.3849473528597707,-3.665124447654242,-7.363848206259365,-2.8277471997129475,5.286705622085605,-3.045560850729767,1.5810767932468486,-4.422382027799733,-3.9665899898048154,-7.61224219568723,-3.1183398680194667,-2.5117409601111444,1.4900609878487692,-2.0666336181701235,0.5097297436111138,3.1800260509409126,2.528212954262842
199,-0.9684692061928538,-1.1312304839346037,1.6064146723421655,-1.46298597389944,-0.2945578719264791,-0.2735427185894958,-2.2301891333415487,-0.8397261296397378,1.5218462992055388,-1.8061299532678372,0.4180539456108072,1.0484163764165275,-1.558553827600344,-0.007490584556870461,-3.506707605667573,-1.38220721050523,1.268168612795533,2.4360250234677006,2.160984508578005,-1.3343111628665965
200,5.192888033501254,-3.17272303927992,-0.19176667830201377,-8.80861626817787,-0.07592974854887102,-0.989076378991002,3.235863871345697,2.21966133917845,-6.754323258263401,-2.665430741849332,-4.6990101265277,-1.9172842364657354,-8.791295432462103,3.9822383731427253,-9.630806099267568,-0.09525589092061848,3.937184692600436,2.3069942651159323,1.393968847982773,-4.226547935394052
201,0.0063685651227731385,-1.056209407096023,2.4570434733795667,-0.11954971517492112,-3.418021082019364,-6.33984634943565,-6.671347182174518,3.0941489630579038,-0.34942950641840936,1.7804324256948094,-0.4520359775865024,-4.245892169396042,-5.535174098533259,-2.9785422967519017,-2.293483686202401,-0.608550720497314,-1.3801018137593428,2.36916428835453,4.5635313971196725,0.21966803376627822
202,-3.297765585618303,1.5914671704670948,-1.8334075254597684,0.7127613364487714,1.100809094986171,3.355128779022449,1.9159006020526699,-2.2310666376494415,2.874442278906585,-0.9106843866233583,0.052263615834054145,6.540873146564468,4.73735371227196,-1.7256326031175468,5.3813929394140185,2.8335865053907794,-0.6597595846327701,-1.421979052682021,-1.6549453236386038,4.154238259146817
203,0.6816682818885996,0.6455115785309617,-0.4680788860684635,-2.5621147530752255,-1.4384414074792395,-2.597656312434529,-1.9355040854206933,-0.09272699799806672,3.4059992675550532,-2.229862859953448,-2.2455853385359883,-2.2619372133742717,-3.4217270822239736,0.39533081350423815,-7.892852282992397,-4.577998233553805,1.3600631700154504,1.1721604586155188,0.9947032685550756,-0.6088833418272779
204,-1.790614247218656,-0.26020006931790607,0.06154087466059055,6.118434700583926,2.7827833263093327,3.432282201537038,-3.9297545596306143,-2.4294178022726287,3.4558189707507236,1.7114671255479652,1.9218575354204603,0.7814582898342808,4.60375665524466,-2.6134149617772353,3.725840806981572,-1.3365777898134896,-2.735685078788382,-0.4078281083048465,-0.9715609003340153,2.913489647009278
205,-0.49053257596132693,-1.9386424801028044,0.5793033116348634,0.13150304886296735,0.6920829936704287,0.3003680831940026,-0.25257535531988956,-0.023875297195129264,-1.41685439269887,1.3022628338408127,-0.9620791018884003,0.1218064142128709,0.19740445775342064,-1.014675697999322,2.1782172183742827,2.55781047818685,-0.2843951472072484,-0.7089589840149815,-0.08340339306325813,0.8911056806840056
206,-3.194218260691282,1.9637628371254614,0.3621722949002564,2.0856405287876156,1.9775576228802503,4.45458324953101,3.666526583280776,-3.3576758318223483,3.9157122981807633,-1.9548805219637384,2.0310320978288527,4.55891402963764,7.60704855709495,1.0749880794046929,3.154876259321501,0.4168737589367868,1.0135499265107721,-1.0388645906417497,-3.0085656128471254,0.18845752804516153
207,-0.012208641844855667,1.3036586739354536,0.538359288501224,2.6846847444855033,0.553678596745935,2.40837835538475,1.4725118403311084,0.16394622679217785,-2.231756580238987,1.071284955239425,3.510277067529089,1.8089513066972343,2.996157805328669,0.7970434098642255,5.525027363225034,1.8219484851743886,-0.7476578195777595,0.19931382876298553,-0.6401861748026363,-0.5501089665612481
208,2.0774037884961354,-4.956074240326009,-0.1301662421996317,-9.414761510989788,-2.003008304789013,-5.076140837299606,-1.4945511833099516,2.425919475244158,-4.099133676507725,-3.7906347682414134,-0.5470574340321206,0.8120540500066704,-12.097844846969787,1.044147012865926,-9.947343234649157,-1.1861075867770503,1.506033380517498,4.187288721116341,7.42485586882442,-5.655028815615748
209,1.2583947988550754,2.150876422101862,-1.6954286963988818,-0.4199301571264012,0.3858912336570184,-0.6083756382425144,2.3217452766645894,2.7603938185986117,-2.2393658407393193,0.12682774147538067,-2.2176046753053384,0.5433492255645667,-0.07454443472544692,-1.4063751743380883,1.477826834705057,1.870215331710416,-2.555600030398014,-0.6239708695595856,-0.7880105271039902,2.816868289494962
210,4.402371000323997,0.09819682954469477,-2.5688662869454832,-1.8922544804039478,0.5469417848751603,4.0386443913139205,-5.710019696081944,0.15258597529475137,-2.874629633836033,0.00940108323061939,-2.9328064496109545,2.0109397633035972,-6.903665335549555,-0.659691475660414,-3.453115441775731,-1.9400047790957726,0.5736385939270685,4.333109169601862,1.6148034839874372,4.590122192185592
211,-1.5185064475512657,2.336649490691676,2.0994923390259004,4.815664643839186,1.675621136964205,2.8748991862578297,0.7643325001396317,-0.6236678955378396,1.2357145960785245,0.4292511252980239,2.4183433035086983,0.9674598166444347,6.472715279841556,-0.27953983980635266,4.226437929656195,0.4919803118473689,-1.205794055395448,0.30668392942725675,-1.9557808224937543,0.6562619508055949
212,-1.0603056011617058,-1.0753857511579972,1.1778778961051184,-1.7003795175511314,0.14333173330566829,-2.466556707332388,0.8885275745196863,1.1904049047624004,0.09665830679260459,-1.5359463296549247,-0.4063221936963689,0.06685742034186976,-0.6784061551715318,-0.8086199037993438,-2.260930851540089,0.4723480611850923,-0.8818752760537609,0.5194509835045725,1.679362189107272,-1.593337855112087
213,-1.0150813216068844,1.1168314933331263,1.50518323082931,3.6395392417225287,-2.3676955166939004,-1.836759999072469,-1.004240518525049,-0.7884007807523066,2.109430100483085,3.477655162492188,0.7080246854365997,-4.795105475682337,3.0799399138533743,0.5310051327649363,3.5469359815023127,0.02153249059477913,1.3981231511793513,-2.7947773665210294,-2.4765492610741173,0.08955621653230694
214,1.0032725587197224,1.5822119980555942,0.7626336160559468,6.45274532367866,2.0834453294848396,6.51723002801255,-4.574762524709303,-1.6644456616535241,-0.6747949672284247,2.7551025772238247,2.578415848848169,1.3551964742898093,3.3927230085556177,-0.6943647740041501,5.5716645737313755,-0.4514859190898016,-0.9053158199181182,2.177469536121686,-1.4230476691181335,3.5647187513385976
215,-3.2790887325715192,0.34019272088118657,-0.9142952341749275,-1.0758434199861189,-0.3183535167858538,1.306662721387662,0.6256310013459068,-2.0059628500693556,2.8336252158202453,-0.8763602381924708,-0.8900862850089654,5.031911984987963,2.23018309738963,-1.5340530173546512,3.1157686403566593,2.689374375879348,0.7391156846679119,-0.9559652940026229,-0.48839064254525366,3.1837600646917905
216,-1.9085484443824383,-2.0280423719261322,5.856562725760492,3.1542935133262793,-4.206206563117027,-11.023462241055082,-1.6755877132724784,4.547694792265105,-1.1656151464755504,5.44293612536837,0.12067324530226353,-11.251780574630027,0.35921816411627544,-2.2337531913534145,2.8498952222425142,3.031550449867848,-1.8124912529622692,-3.2322409083315016,1.263133206825896,-3.3691079041894385
217,-0.5273064560907597,-1.3782994234037433,-0.48213513497459726,-2.5392054060820315,0.4328859831954053,-2.5734990064370282,3.0228031500603256,2.8908180203121345,-3.4763980433149824,-0.6301286330182705,-0.47573118922088664,2.039972028638,-1.4412366200027875,-1.7279734889096772,1.7163387147644553,3.97455267418491,-2.7778116844109375,-0.5286723570044456,2.013450322855436,-0.4086929660824673
218,-1.5132507336005134,2.063672185814486,-4.619780167766814,0.16040634196200126,1.9205179564084638,5.69250494508705,2.257241431226831,-3.18443956334988,2.575670799848222,-1.8813856390924557,1.2952882124199219,8.180493219150936,3.2639900569500355,-0.3049052962875034,4.115525678207155,0.4542490404058056,-0.6217735420578808,-1.0624999941930104,-1.7025654615835741,3.724725300438032
219,-0.03778330756657057,1.7685686997658658,-1.1519182852546144,1.1661350188201682,2.514900055286544,1.1055333634671354,3.3391256172287433,1.4980747440614604,-0.5972140011255074,-0.8838036588668917,-0.9364332944022131,1.7348932953875633,3.153340378869185,-1.4718040144275804,1.6815653687337124,1.2240959864990946,-3.3927156900802578,-0.8417933369723969,-1.4223337707035357,1.9479150702230374
220,4.996086487996009,-0.7800807805929537,0.8705847045221475,1.0971698902606992,2.328706691186551,2.904801541023751,-5.28981828470697,1.0144320054457245,-2.913143401809761,0.6250552436991638,-2.700826999667107,-3.691607818235078,-4.258746289120644,0.06558013998080403,-6.050254731003666,-3.8498656536326323,-0.2344849057466809,4.178187939869555,0.48120253212401376,1.2700519899805602
221,-0.5292224727611266,-0.25950427398362197,-0.5421572360105494,-2.3202645547,1.1163143350098022,2.586271185915809,2.11561579725934,-0.7797915644971096,-0.8263020868749602,-1.6141903261653692,-1.3894296542318385,4.1804611076761296,0.4779537796010183,0.16118645545656496,0.5176187958023014,2.2592193429688567,0.9996674933835252,0.5471765076694337,-0.4352644751685979,1.268710966922945
222,-5.128358590335298,5.632829610917103,0.1385745335351123,9.488584540467443,4.301255331037302,4.137036973413954,3.4975548578752016,-2.3654079018766376,8.230681172900457,-0.17111039602263844,1.5212702209694107,2.3707217359533446,15.308043562896316,-3.0848366441977326,7.37092200812502,-0.3718146127069841,-4.8495854358557535,-3.801083298475904,-6.17935260922871,4.889780626945286
223,-0.07111672920701342,3.063677768687349,0.000635857531735784,4.091664473919317,0.16976472910317386,4.147688890264471,-2.1529910207040617,-0.9836330212353043,0.3487182695511244,1.472713282920764,2.087993278875053,2.4473812578859975,3.156956581821971,-0.46966594900920355,5.293404204592527,0.3370498363433445,-0.3377965218003822,1.294291182745655,-1.271023941873505,3.3857594292474875
224,2.1103078925208254,0.16298673405408992,-0.18709109251155454,3.6742009086352403,1.3402012338785028,4.921080270134568,-5.58519374606301,-1.2252155722493516,-1.275589293182984,2.266610022100858,0.9198048161955547,0.5185932450868571,-0.685762851151749,-0.6354508725834653,2.1104054925307287,-1.2938267057647446,-0.26605805598558135,2.5513672829764396,-0.06768788989363049,3.1785234962861564
225,0.1785970173619635,2.33911706033427,-0.9831613677018113,0.2658364460768044,1.1323046383590842,2.196635884772111,3.253170757937895,0.46112036292382164,-0.7833731003745634,-0.8168176039280663,-0.4707810495956404,2.527572096943173,2.649296144762971,0.16007924707927423,2.1706277571082353,1.4280797215287253,-0.7711985013864218,-0.3208255922786294,-1.804063431395938,1.6700344092217738
226,-0.4201311145768285,-0.7930763380996637,2.1097294901581565,-4.308735445126403,-2.0641721304936107,-2.70910385580222,-0.6531859015922579,0.7473144936251372,-0.009187557316306388,-2.6515377944956446,-0.2554826693354295,0.4513622788840541,-3.8132617785113108,0.9685702699741183,-5.295186674714191,-0.6583580331005344,2.385295281148002,2.933406265312972,3.0979180641184625,-2.911319115282158
227,0.05792581737610837,-1.9005567301384956,2.1065120341448695,-3.176573850888899,-2.2216605663226874,-3.7996831947609913,-4.141700908688836,1.7119729067580325,-0.8843090462568742,-0.9315933142813501,-0.5201925868813577,-0.7883951624034224,-5.895957840050576,-1.0690550382506365,-4.554824788504945,-0.4816068113065335,0.643841968924046,3.4559965232646572,4.618600063558412,-1.4097282378886387
228,0.4686266225674262,0.7737526964352185,-0.7651026295274446,4.2167990231586625,2.484403770718442,4.482523710999915,-2.470176309358427,-1.027830984664342,-0.030073862425490046,1.43705011302267,1.0186462265109313,1.7621392262120172,2.5055116671624296,-1.4899060084182154,3.6729052005798253,-0.241386180815514,-2.0996904989154173,0.7153132902559387,-1.0497306330348626,3.3588903954346994
